"symbol","date","open","high","low","close","volume","adjusted","returns"
"^JKSE",2018-11-01,5855.22216796875,5883.22021484375,5815.7568359375,5835.919921875,63198100,5835.919921875,0.000731946718334468
"^JKSE",2018-11-02,5873.0068359375,5906.2919921875,5827.15380859375,5906.2919921875,67022200,5906.2919921875,0.0119863128625301
"^JKSE",2018-11-05,5895.2431640625,5926.634765625,5886.2060546875,5920.59423828125,53671600,5920.59423828125,0.00241859992341904
"^JKSE",2018-11-06,5942.32177734375,5959.9658203125,5898.56396484375,5923.93017578125,53343100,5923.93017578125,0.000563287722087992
"^JKSE",2018-11-07,5942.22314453125,5947.60888671875,5891.14013671875,5939.88623046875,62481200,5939.88623046875,0.00268987040288313
"^JKSE",2018-11-08,5972.3271484375,5996.8408203125,5949.51611328125,5976.80615234375,73188500,5976.80615234375,0.00619635697839235
"^JKSE",2018-11-09,5934.17822265625,5936.0341796875,5859.087890625,5874.15380859375,65342000,5874.15380859375,-0.0173243199730363
"^JKSE",2018-11-12,5865.7412109375,5884.0810546875,5777.05322265625,5777.05322265625,53857800,5777.05322265625,-0.0166682874662833
"^JKSE",2018-11-13,5754.59814453125,5850.376953125,5747.53076171875,5835.1982421875,58918000,5835.1982421875,0.0100145102188813
"^JKSE",2018-11-14,5857.72119140625,5896.8017578125,5851.79296875,5858.29296875,72751500,5858.29296875,0.00395001906173865
"^JKSE",2018-11-15,5885.216796875,5960.39892578125,5880.212890625,5955.73583984375,60149800,5955.73583984375,0.0164965030068319
"^JKSE",2018-11-16,5975.11083984375,6058.8251953125,5968.673828125,6012.35009765625,61140800,6012.35009765625,0.00946094144041744
"^JKSE",2018-11-19,6028.3369140625,6036.98876953125,5974.134765625,6005.296875,56032100,6005.296875,-0.00117381106004273
"^JKSE",2018-11-21,5942.19921875,5978.59521484375,5908.0029296875,5948.0517578125,62393500,5948.0517578125,-0.00957816200127791
"^JKSE",2018-11-22,5936.6611328125,5997.63720703125,5936.6611328125,5990.81005859375,76590600,5990.81005859375,0.00716290786445004
"^JKSE",2018-11-23,5998.02783203125,6017.4580078125,5971.98876953125,6006.2021484375,62607300,6006.2021484375,0.00256598860176807
"^JKSE",2018-11-26,5997.73291015625,6025.9912109375,5990.98486328125,6022.77783203125,67223700,6022.77783203125,0.00275596004185311
"^JKSE",2018-11-27,6002.39111328125,6034.18408203125,5992.8837890625,6013.5888671875,69182000,6013.5888671875,-0.00152686717820763
"^JKSE",2018-11-28,6027.58203125,6030.89599609375,5990.34521484375,5991.24609375,72385300,5991.24609375,-0.00372230010787379
"^JKSE",2018-11-29,6030.73876953125,6107.16796875,6029.6611328125,6107.16796875,71888500,6107.16796875,0.0191637386621051
"^JKSE",2018-11-30,6104.63720703125,6117.19482421875,6056.1240234375,6056.1240234375,104904600,6056.1240234375,-0.00839316280410513
"^JKSE",2018-12-03,6118.06396484375,6157.30078125,6101.7431640625,6118.31982421875,84784300,6118.31982421875,0.0102175249482842
"^JKSE",2018-12-04,6118.6337890625,6152.85986328125,6118.46923828125,6152.85986328125,65189800,6152.85986328125,0.00562947184529722
"^JKSE",2018-12-05,6097.64404296875,6133.1201171875,6064.83203125,6133.1201171875,67897200,6133.1201171875,-0.00321338031005607
"^JKSE",2018-12-06,6095.0068359375,6131.6318359375,6086.1318359375,6115.4931640625,65929300,6115.4931640625,-0.00287819770103885
"^JKSE",2018-12-07,6108.9501953125,6141.47021484375,6103.1767578125,6126.35595703125,66079200,6126.35595703125,0.00177469852999777
"^JKSE",2018-12-10,6103.09716796875,6121.78076171875,6078.6318359375,6111.35986328125,56866400,6111.35986328125,-0.00245080070108887
"^JKSE",2018-12-11,6095.34912109375,6106.98486328125,6069.1611328125,6076.5869140625,71781900,6076.5869140625,-0.00570613643208891
"^JKSE",2018-12-12,6097.73095703125,6118.22607421875,6084.3388671875,6115.5771484375,79263500,6115.5771484375,0.00639597155914468
"^JKSE",2018-12-13,6140.8759765625,6186.046875,6139.33203125,6177.72021484375,82093700,6177.72021484375,0.0101101590403339
"^JKSE",2018-12-14,6178.56689453125,6185.47998046875,6160.35205078125,6169.8427734375,61924800,6169.8427734375,-0.00127595096821383
"^JKSE",2018-12-17,6163.6279296875,6174.22021484375,6089.30517578125,6089.30517578125,61873200,6089.30517578125,-0.0131393726015858
"^JKSE",2018-12-18,6056.23291015625,6081.8671875,6014.794921875,6081.8671875,60526100,6081.8671875,-0.00122223052721273
"^JKSE",2018-12-19,6076.294921875,6176.09423828125,6076.22119140625,6176.09423828125,82872200,6176.09423828125,0.0153743193563485
"^JKSE",2018-12-20,6144.93603515625,6160.4130859375,6112.05517578125,6147.8759765625,64812900,6147.8759765625,-0.00457941889516917
"^JKSE",2018-12-21,6117.8359375,6165.2841796875,6110.60986328125,6163.59619140625,59446800,6163.59619140625,0.00255375200833029
"^JKSE",2018-12-26,6126.65283203125,6144.60498046875,6094.412109375,6127.85009765625,53220400,6127.85009765625,-0.00581643423990719
"^JKSE",2018-12-27,6173.51806640625,6191.703125,6157.65283203125,6190.64306640625,65545500,6190.64306640625,0.0101949989814615
"^JKSE",2018-12-28,6200.296875,6212.125,6176.630859375,6194.498046875,69954900,6194.498046875,0.000622517023905077
"^JKSE",2019-01-02,6197.87109375,6205.89501953125,6164.833984375,6181.1748046875,52797800,6181.1748046875,-0.00215313502457679
"^JKSE",2019-01-03,6176.15185546875,6221.009765625,6176.15185546875,6221.009765625,72166700,6221.009765625,0.00642388406628015
"^JKSE",2019-01-04,6211.09619140625,6274.5400390625,6200.85400390625,6274.5400390625,80858100,6274.5400390625,0.00856794646797495
"^JKSE",2019-01-07,6317.6259765625,6354.7578125,6287.22412109375,6287.22412109375,90278300,6287.22412109375,0.00201947531896073
"^JKSE",2019-01-08,6292.26318359375,6316.240234375,6251.3759765625,6262.84716796875,90537400,6262.84716796875,-0.0038847562249243
"^JKSE",2019-01-09,6296.115234375,6311.5791015625,6265.326171875,6272.23779296875,105604200,6272.23779296875,0.00149829487171491
"^JKSE",2019-01-10,6293.9580078125,6328.7138671875,6268.5078125,6328.7138671875,122462300,6328.7138671875,0.00896383922384957
"^JKSE",2019-01-11,6347.97314453125,6361.46484375,6337.5478515625,6361.46484375,78112000,6361.46484375,0.00516163720345828
"^JKSE",2019-01-14,6351.3291015625,6359.875,6302.39599609375,6336.1162109375,79731000,6336.1162109375,-0.00399267645984629
"^JKSE",2019-01-15,6347.10107421875,6408.7841796875,6333.64404296875,6408.7841796875,95139900,6408.7841796875,0.011403581669488
"^JKSE",2019-01-16,6417.130859375,6425.94091796875,6385.58984375,6413.35986328125,104252800,6413.35986328125,0.000713715861036938
"^JKSE",2019-01-17,6421.4072265625,6457.73486328125,6410.9501953125,6423.77978515625,99214400,6423.77978515625,0.00162340279046336
"^JKSE",2019-01-18,6444.212890625,6452.55810546875,6409.09521484375,6448.15576171875,77604300,6448.15576171875,0.00378746546903663
"^JKSE",2019-01-21,6448.5361328125,6472.14990234375,6438.90087890625,6450.833984375,101769000,6450.833984375,0.000415260845609682
"^JKSE",2019-01-22,6452.60400390625,6468.56201171875,6416.5927734375,6468.56201171875,100776200,6468.56201171875,0.00274440670075575
"^JKSE",2019-01-23,6452.90576171875,6484.19580078125,6449.919921875,6451.169921875,109468500,6451.169921875,-0.00269233145686069
"^JKSE",2019-01-24,6451.2568359375,6478.8837890625,6446.58203125,6466.65478515625,120391000,6466.65478515625,0.00239744245634833
"^JKSE",2019-01-25,6474.1591796875,6498.333984375,6470.123046875,6482.8427734375,92035400,6482.8427734375,0.00250017371568555
"^JKSE",2019-01-28,6488.90185546875,6501.0859375,6433.81982421875,6458.7119140625,95548600,6458.7119140625,-0.0037292099633084
"^JKSE",2019-01-29,6454.47314453125,6485.2470703125,6428.47021484375,6436.47998046875,73064200,6436.47998046875,-0.00344810000542782
"^JKSE",2019-01-30,6445.4091796875,6464.9267578125,6435.41796875,6464.18896484375,78683300,6464.18896484375,0.00429575041465351
"^JKSE",2019-01-31,6491.38916015625,6544.47900390625,6491.38916015625,6532.96923828125,104349100,6532.96923828125,0.0105839929668343
"^JKSE",2019-02-01,6552.05712890625,6581.73193359375,6516.43603515625,6538.63818359375,88866200,6538.63818359375,0.000867367797233881
"^JKSE",2019-02-04,6540.77392578125,6555.98681640625,6479.0498046875,6481.451171875,89042000,6481.451171875,-0.00878448340921871
"^JKSE",2019-02-06,6503.578125,6552.216796875,6503.578125,6547.876953125,106799500,6547.876953125,0.0101964362430488
"^JKSE",2019-02-07,6556.115234375,6563.98193359375,6517.22509765625,6536.45703125,115112600,6536.45703125,-0.00174558747711848
"^JKSE",2019-02-08,6513.7431640625,6526.8662109375,6498.96484375,6521.6630859375,96579400,6521.6630859375,-0.00226586239201976
"^JKSE",2019-02-11,6523.7021484375,6535.17822265625,6494.125,6495.001953125,94974200,6495.001953125,-0.00409646710827201
"^JKSE",2019-02-12,6503.05078125,6513.10205078125,6392.23681640625,6426.3251953125,118209700,6426.3251953125,-0.0106300852414147
"^JKSE",2019-02-13,6445.17919921875,6456.57080078125,6398.89208984375,6419.1162109375,122590200,6419.1162109375,-0.00112241921532271
"^JKSE",2019-02-14,6429.1318359375,6446.3359375,6402.43017578125,6420.01806640625,117183600,6420.01806640625,0.000140485402014166
"^JKSE",2019-02-15,6425.81396484375,6433.68505859375,6374.89892578125,6389.0849609375,98204900,6389.0849609375,-0.00482987224566612
"^JKSE",2019-02-18,6428.27587890625,6501.02783203125,6425.9169921875,6497.81494140625,97765700,6497.81494140625,0.0168748979913995
"^JKSE",2019-02-19,6500.701171875,6534.0078125,6493.30908203125,6494.6669921875,98372900,6494.6669921875,-0.000484580128175513
"^JKSE",2019-02-20,6521.80810546875,6552.15185546875,6483.07080078125,6512.7841796875,110588600,6512.7841796875,0.00278566476649084
"^JKSE",2019-02-21,6510.5732421875,6539.06787109375,6498.990234375,6537.76611328125,102022900,6537.76611328125,0.00382849206309469
"^JKSE",2019-02-22,6518.18798828125,6530.22021484375,6481.47509765625,6501.3779296875,101594400,6501.3779296875,-0.00558139060927217
"^JKSE",2019-02-25,6522.31005859375,6538.4912109375,6507.9248046875,6525.35791015625,95685700,6525.35791015625,0.00368166021790802
"^JKSE",2019-02-26,6527.72119140625,6540.9501953125,6497.7578125,6540.9501953125,111994800,6540.9501953125,0.00238664088304055
"^JKSE",2019-02-27,6532.0390625,6539.28515625,6499.81494140625,6525.68310546875,89352100,6525.68310546875,-0.00233680649631576
"^JKSE",2019-02-28,6526.93310546875,6526.93310546875,6433.244140625,6443.34814453125,100223700,6443.34814453125,-0.01269733498724
"^JKSE",2019-03-01,6468.6201171875,6505.09619140625,6466.1572265625,6499.8837890625,78269700,6499.8837890625,0.00873599490085304
"^JKSE",2019-03-04,6508.26416015625,6537.23095703125,6487.85302734375,6488.419921875,89179000,6488.419921875,-0.0017652605635898
"^JKSE",2019-03-05,6485.580078125,6485.64404296875,6409.337890625,6441.27978515625,82023100,6441.27978515625,-0.00729179279608018
"^JKSE",2019-03-06,6460.80712890625,6473.01220703125,6424.2578125,6457.9560546875,91098200,6457.9560546875,0.0025856227499041
"^JKSE",2019-03-08,6439.8408203125,6442.2041015625,6381.73095703125,6383.06787109375,92588600,6383.06787109375,-0.0116640282062658
"^JKSE",2019-03-11,6418.8828125,6420.7822265625,6366.0390625,6366.43408203125,97316700,6366.43408203125,-0.00260932522091599
"^JKSE",2019-03-12,6395.880859375,6404.43017578125,6339.9677734375,6353.77392578125,84514000,6353.77392578125,-0.00199055871138708
"^JKSE",2019-03-13,6343.12109375,6377.5751953125,6337.8740234375,6377.5751953125,100029400,6377.5751953125,0.00373900629598191
"^JKSE",2019-03-14,6374.9169921875,6413.26611328125,6372.96484375,6413.26611328125,96692700,6413.26611328125,0.00558071353377398
"^JKSE",2019-03-15,6420.18212890625,6489.19482421875,6419.64404296875,6461.18310546875,122938800,6461.18310546875,0.00744376906982801
"^JKSE",2019-03-18,6481.5927734375,6509.44677734375,6477.2880859375,6509.44677734375,105004500,6509.44677734375,0.00744202788344064
"^JKSE",2019-03-19,6515.56103515625,6522.205078125,6473.2861328125,6480.27587890625,113972800,6480.27587890625,-0.00449138880746184
"^JKSE",2019-03-20,6486.8828125,6498.42578125,6463.94384765625,6482.7099609375,106335600,6482.7099609375,0.000375543426480495
"^JKSE",2019-03-21,6499.27197265625,6515.97119140625,6484.31298828125,6501.77587890625,120956200,6501.77587890625,0.00293672493566817
"^JKSE",2019-03-22,6510.85205078125,6525.27392578125,6491.90478515625,6525.27392578125,129537900,6525.27392578125,0.00360758156485039
"^JKSE",2019-03-25,6473.85595703125,6474.64794921875,6391.51904296875,6411.2509765625,105721300,6411.2509765625,-0.0176285212487549
"^JKSE",2019-03-26,6440.916015625,6478.0478515625,6439.58203125,6469.9990234375,85932800,6469.9990234375,0.00912154553431092
"^JKSE",2019-03-27,6480.55712890625,6485.42578125,6443.97412109375,6444.73779296875,90444600,6444.73779296875,-0.00391200580296722
"^JKSE",2019-03-28,6460.48681640625,6480.7880859375,6445.35888671875,6480.7880859375,92075400,6480.7880859375,0.00557816939670738
"^JKSE",2019-03-29,6480.98291015625,6485.958984375,6440.9169921875,6468.7548828125,102927100,6468.7548828125,-0.00185847587324557
"^JKSE",2019-04-01,6485.72119140625,6492.9111328125,6444.84423828125,6452.61083984375,93229400,6452.61083984375,-0.00249881501934871
"^JKSE",2019-04-02,6476.623046875,6490.0732421875,6454.98388671875,6476.06591796875,97657900,6476.06591796875,0.00362838429591554
"^JKSE",2019-04-04,6489.78515625,6505.798828125,6480.0751953125,6494.6298828125,115935300,6494.6298828125,0.00286244898567854
"^JKSE",2019-04-05,6501.09912109375,6506.80078125,6473.955078125,6474.01806640625,104044400,6474.01806640625,-0.00317871744880832
"^JKSE",2019-04-08,6480.18408203125,6484.14794921875,6390.7099609375,6425.73388671875,104784600,6425.73388671875,-0.00748609823763602
"^JKSE",2019-04-09,6434.6181640625,6484.39013671875,6429.53515625,6484.34814453125,103220100,6484.34814453125,0.00908044742410853
"^JKSE",2019-04-10,6476.77978515625,6487.755859375,6456.666015625,6478.326171875,85785100,6478.326171875,-0.000929125108365284
"^JKSE",2019-04-11,6468.255859375,6472.72998046875,6410.166015625,6410.166015625,98465700,6410.166015625,-0.0105770001171477
"^JKSE",2019-04-12,6395.0732421875,6422.27197265625,6394.9140625,6405.8662109375,115690900,6405.8662109375,-0.000671004063163865
"^JKSE",2019-04-15,6426.90478515625,6442.0341796875,6415.115234375,6435.15087890625,89372600,6435.15087890625,0.00456112137119224
"^JKSE",2019-04-16,6440.72119140625,6485.12109375,6438.39697265625,6481.541015625,113905400,6481.541015625,0.00718300576615724
"^JKSE",2019-04-18,6568.84521484375,6636.33203125,6487.22705078125,6507.22119140625,112896400,6507.22119140625,0.00395421962968789
"^JKSE",2019-04-22,6511.0859375,6516.2421875,6410.0390625,6414.7431640625,94956300,6414.7431640625,-0.0143135522874727
"^JKSE",2019-04-23,6420.1630859375,6482.81884765625,6415.455078125,6462.82177734375,105904400,6462.82177734375,0.0074670695731045
"^JKSE",2019-04-24,6460.26513671875,6472.52783203125,6433.97216796875,6447.884765625,95981100,6447.884765625,-0.00231389635161771
"^JKSE",2019-04-25,6423.837890625,6431.591796875,6353.283203125,6372.787109375,95830800,6372.787109375,-0.0117152230222358
"^JKSE",2019-04-26,6349.923828125,6401.080078125,6321.66015625,6401.080078125,84764000,6401.080078125,0.0044298276475942
"^JKSE",2019-04-29,6388.3818359375,6428.34423828125,6376.705078125,6425.89501953125,87784100,6425.89501953125,0.00386918539643021
"^JKSE",2019-04-30,6437.97509765625,6457.82177734375,6428.251953125,6455.35205078125,94646800,6455.35205078125,0.00457363831904113
"^JKSE",2019-05-02,6458.12109375,6465.77294921875,6363.0400390625,6374.421875,105193000,6374.421875,-0.0126161613916583
"^JKSE",2019-05-03,6366.75,6367.6201171875,6261.25,6319.458984375,93047100,6319.458984375,-0.00865979990130715
"^JKSE",2019-05-06,6254.81103515625,6263.0869140625,6207.623046875,6256.35205078125,76667800,6256.35205078125,-0.0100363249948797
"^JKSE",2019-05-07,6271.9619140625,6310.93994140625,6268.31982421875,6297.31787109375,99893700,6297.31787109375,0.00652653223815177
"^JKSE",2019-05-08,6260.69677734375,6270.8837890625,6231.36279296875,6270.2021484375,92019200,6270.2021484375,-0.00431521329443958
"^JKSE",2019-05-09,6242.18017578125,6259.626953125,6195.38623046875,6198.80419921875,92161300,6198.80419921875,-0.0114521923499819
"^JKSE",2019-05-10,6203.10302734375,6232.6640625,6149.22021484375,6209.1181640625,83315100,6209.1181640625,0.00166248094036863
"^JKSE",2019-05-13,6225.39501953125,6238.26220703125,6135.39599609375,6135.39599609375,73081800,6135.39599609375,-0.011944260175293
"^JKSE",2019-05-14,6081.40185546875,6101.08984375,6033.6181640625,6071.2021484375,102612300,6071.2021484375,-0.0105179901392304
"^JKSE",2019-05-15,6091.64306640625,6107.43994140625,5980.884765625,5980.884765625,90189500,5980.884765625,-0.0149881218448175
"^JKSE",2019-05-16,5969.85595703125,6009.6279296875,5889.55517578125,5895.73779296875,90700800,5895.73779296875,-0.0143388292584021
"^JKSE",2019-05-17,5930.26904296875,5936.97021484375,5826.8681640625,5826.8681640625,88536300,5826.8681640625,-0.0117500189836385
"^JKSE",2019-05-20,5822.47412109375,5930.15478515625,5767.40087890625,5907.12109375,88516800,5907.12109375,0.013678925263036
"^JKSE",2019-05-21,5925.416015625,5996.5400390625,5925.416015625,5951.3720703125,88868800,5951.3720703125,0.00746320486865614
"^JKSE",2019-05-22,5948.3828125,5966.7978515625,5918.89990234375,5939.63623046875,73752300,5939.63623046875,-0.00197390218851304
"^JKSE",2019-05-23,5944.0322265625,6044.57177734375,5942.171875,6032.69580078125,80007700,6032.69580078125,0.0155460848041344
"^JKSE",2019-05-24,6042.5751953125,6080.19189453125,6037.080078125,6057.35302734375,94909100,6057.35302734375,0.00407893484958932
"^JKSE",2019-05-27,6056.4140625,6114.53076171875,6054.76806640625,6098.97412109375,79120000,6098.97412109375,0.00684766967490793
"^JKSE",2019-05-28,6101.8427734375,6118.90576171875,6033.14208984375,6033.14208984375,107550600,6033.14208984375,-0.0108526288807421
"^JKSE",2019-05-29,6059.53076171875,6112.43115234375,6054.57080078125,6104.10595703125,79068400,6104.10595703125,0.0116937011685854
"^JKSE",2019-05-31,6110.52001953125,6209.1171875,6110.47802734375,6209.1171875,94994300,6209.1171875,0.0170570735629391
